Key,ACT/SAT Score,AP Math,AP Physics,Composite HS GPA
034650,1.1218324339252377,1.3067246560709331,-0.4493224333446499,0.5089532752366598
035004,-0.6695358846526684,-0.7650850060748775,-0.4493224333446499,-0.06537812401185675
035108,-0.5970108515118625,-0.7650850060748775,-0.4493224333446499,0.07701809067785799
035152,0.9622773610154647,1.8483643060669888,1.3263841263798395,0.758146650943661
035260,0.31680456606229207,-0.7650850060748775,2.2250289930691394,0.717801056781575
035288,0.12823947989619666,-0.7650850060748775,-0.4493224333446499,0.13160330630891506
035311,0.6359147118818381,0.5416396499960556,1.7757065597244894,0.5326859776849459
035362,0.2732895461778085,1.3067246560709331,-0.4493224333446499,0.23365392683654454
035374,0.05571444675539074,-0.7650850060748775,-0.4493224333446499,-0.10335044792911399
035495,0.2732895461778085,-0.7650850060748775,-0.4493224333446499,0.7605199211884895
035591,-0.48822330180065365,-0.7650850060748775,-0.4493224333446499,0.5018334645021741
035671,-4.513362641115382,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
035675,-1.3947862160607276,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
036086,0.12823947989619666,1.3067246560709331,-0.4493224333446499,0.48996711327803133
036124,-0.37943575208944474,1.3067246560709331,-0.4493224333446499,0.39503630348488805
036256,0.31680456606229207,-0.7650850060748775,-0.4493224333446499,0.6632158411505177
036387,0.05571444675539074,-0.7650850060748775,-0.4493224333446499,0.26925298050897345
036436,-0.23438568580783292,1.3067246560709331,-0.4493224333446499,0.30247876393657375
036543,-0.5970108515118625,-0.7650850060748775,-0.4493224333446499,0.4425017083814595
036656,-0.002305579757253995,-0.7650850060748775,-0.4493224333446499,0.430635357157317
036871,-0.4519607852302507,-0.7650850060748775,-0.4493224333446499,0.48996711327803133
037291,-0.5970108515118625,-0.7650850060748775,-0.4493224333446499,0.34757089858831625
037470,-0.32866822889088065,-0.7650850060748775,-0.4493224333446499,0.2384004673262015
037492,0.05571444675539074,1.3067246560709331,-0.4493224333446499,0.4069026547090306
037809,-0.161860652667027,-0.7650850060748775,-0.4493224333446499,0.26925298050897284
038080,0.12823947989619666,-0.7650850060748775,-0.4493224333446499,0.7913724343712613
038122,-0.4519607852302507,-0.7650850060748775,-0.4493224333446499,0.06989827994337239
039357,0.5633896787410322,-0.7650850060748775,-0.4493224333446499,-0.0012998274014851322
039401,-0.48822330180065365,-0.7650850060748775,-0.4493224333446499,0.3855432225055735
039437,-0.0893356195262211,-0.7650850060748775,-0.4493224333446499,0.696441624578118
039501,-0.4519607852302507,1.3067246560709331,-0.4493224333446499,0.7557733806988323
039540,-0.161860652667027,-0.7650850060748775,-0.4493224333446499,0.07464482043302967
039603,0.4183396124594203,-0.7650850060748775,-0.4493224333446499,0.7913724343712613
039667,0.12823947989619666,-0.7650850060748775,-0.4493224333446499,0.7913724343712613
039930,-0.002305579757253995,1.3067246560709331,-0.4493224333446499,0.6560960304160321
039933,0.2732895461778085,1.3067246560709331,-0.4493224333446499,0.5113265454814887
040197,-0.23438568580783292,1.3067246560709331,-0.4493224333446499,0.2929856829572592
040342,-0.5970108515118625,-0.7650850060748775,-0.4493224333446499,0.49234038352285997
040373,-0.0893356195262211,1.3067246560709331,-0.4493224333446499,0.49946019425734556
040396,0.49086464560022625,0.5416396499960556,1.7757065597244894,0.5872711933160032
040418,-0.6477783747104267,-0.7650850060748775,-0.4493224333446499,0.18618852193997276
040423,-0.30691071894863886,1.3067246560709331,-0.4493224333446499,0.696441624578118
040442,-0.0893356195262211,1.3067246560709331,-0.4493224333446499,0.5398057884194314
040447,-0.161860652667027,0.5416396499960556,1.7757065597244894,0.35469070932280217
040471,0.05571444675539074,1.3067246560709331,-0.4493224333446499,0.6560960304160321
040491,-0.37943575208944474,-0.7650850060748775,-0.4493224333446499,0.1909350624296297
040508,-0.5970108515118625,-0.7650850060748775,-0.4493224333446499,0.6750821923746606
040518,-0.016810586385415178,0.5416396499960556,1.7757065597244894,0.7462802997195184
040526,-0.0893356195262211,-0.7650850060748775,-0.4493224333446499,0.6133771660091176
040528,0.49086464560022625,-0.7650850060748775,-0.4493224333446499,0.07939136092268663
040543,0.8534898113042558,-0.22344535607882188,4.000735552793628,0.7842526236367756
040565,-0.161860652667027,-0.7650850060748775,-0.4493224333446499,0.7913724343712613
040570,0.2732895461778085,-0.7650850060748775,-0.4493224333446499,0.02480614529162924
040590,0.20076451303700257,1.3067246560709331,-0.4493224333446499,0.5421790586642601
040612,-0.6695358846526684,-0.7650850060748775,-0.4493224333446499,0.3689303307917737
040637,0.3458145793186144,2.6134493121418663,-0.8986448666892998,0.6608425709056891
040648,-0.4519607852302507,-0.7650850060748775,-0.4493224333446499,0.7201743270264037
040673,-0.5244858183710566,-0.7650850060748775,-0.4493224333446499,0.3689303307917737
040679,0.05571444675539074,-0.7650850060748775,-0.4493224333446499,0.36181052005728775
040771,-0.23438568580783292,-0.7650850060748775,-0.4493224333446499,0.6560960304160321
040780,0.3458145793186144,-0.7650850060748775,-0.4493224333446499,0.7913724343712613
040804,-0.161860652667027,-0.7650850060748775,-0.4493224333446499,0.32383819614003084
040818,0.9985398775858677,1.3067246560709331,-0.4493224333446499,0.7795060831471187
040867,-0.5244858183710566,-0.7650850060748775,-0.4493224333446499,0.7510268402091753
040888,0.4183396124594203,-0.7650850060748775,-0.4493224333446499,0.3926630332400594
040909,-0.6695358846526684,-0.7650850060748775,-0.4493224333446499,0.5564186801332319
040967,-0.23438568580783292,-0.7650850060748775,-0.4493224333446499,0.6418564089470609
040974,0.7809647781634499,2.6134493121418663,-0.8986448666892998,0.19330833267445865
040980,-0.0893356195262211,-0.7650850060748775,-0.4493224333446499,0.35469070932280217
041008,0.05571444675539074,0.5416396499960556,1.7757065597244894,0.6489762196815462
041041,0.4183396124594203,1.3067246560709331,-0.4493224333446499,0.5564186801332316
041058,-0.5970108515118625,-0.7650850060748775,-0.4493224333446499,0.3784234117710879
041081,0.49086464560022625,-0.7650850060748775,-0.4493224333446499,0.46386114058491723
041088,-0.32866822889088065,1.3067246560709331,-0.4493224333446499,0.3499441688331452
041095,0.31680456606229207,-0.7650850060748775,-0.4493224333446499,0.7913724343712613
041184,-4.513362641115382,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
041264,0.4183396124594203,1.3067246560709331,-0.4493224333446499,0.31909165565037323
041267,-0.9741410238440533,-0.7650850060748775,-0.4493224333446499,0.3357045473641734
041274,-0.23438568580783292,-0.7650850060748775,-0.4493224333446499,0.38791649275040213
041303,-0.016810586385415178,-1.530170012149755,-0.8986448666892998,0.5326859776849459
041303,-0.016810586385415178,-1.530170012149755,-0.8986448666892998,0.5326859776849459
041303,-0.016810586385415178,-1.530170012149755,-0.8986448666892998,0.5326859776849459
041303,-0.016810586385415178,-1.530170012149755,-0.8986448666892998,0.5326859776849459
041411,0.3458145793186144,1.3067246560709331,-0.4493224333446499,0.5848979230711743
041719,-0.30691071894863886,-0.7650850060748775,-0.4493224333446499,0.34757089858831625
041720,0.49086464560022625,-0.7650850060748775,-0.4493224333446499,0.7154277865367464
041722,-0.5970108515118625,-0.7650850060748775,-0.4493224333446499,0.7178010567815754
041726,0.20076451303700257,1.3067246560709331,-0.4493224333446499,0.6347365982125747
041730,0.8534898113042558,-0.7650850060748775,-0.4493224333446499,0.6916950840884607
041734,0.4183396124594203,2.6134493121418663,-0.8986448666892998,0.18381525169514412
041896,0.5633896787410322,1.3067246560709331,-0.4493224333446499,0.7439070294746898
041912,-0.6695358846526684,-0.7650850060748775,-0.4493224333446499,0.6537227601712031
042001,-0.161860652667027,-0.7650850060748775,-0.4493224333446499,0.430635357157317
042025,-0.48822330180065365,-0.7650850060748775,-0.4493224333446499,0.6750821923746606
042026,-0.0893356195262211,-0.7650850060748775,-0.4493224333446499,0.6204969767436032
042119,-0.37943575208944474,-0.22344535607882188,4.000735552793628,0.06515173945371512
042120,0.12823947989619666,-0.7650850060748775,-0.4493224333446499,0.4045293844642026
042140,-0.37943575208944474,-0.7650850060748775,-0.4493224333446499,0.27637279124345904
042174,0.6359147118818381,-0.7650850060748775,-0.4493224333446499,0.7913724343712613
042184,0.31680456606229207,1.8483643060669888,1.3263841263798395,0.6038840850298034
042192,-0.23438568580783292,-0.7650850060748775,-0.4493224333446499,0.48996711327803133
042204,-0.4519607852302507,1.3067246560709331,-0.4493224333446499,0.7272941377608896
042224,-0.48822330180065365,-0.7650850060748775,-0.4493224333446499,0.7795060831471187
042225,-0.5244858183710566,-0.7650850060748775,-0.4493224333446499,0.7272941377608896
042232,-0.161860652667027,1.3067246560709331,-0.4493224333446499,0.6276167874780891
042369,-0.5244858183710566,-0.7650850060748775,-0.4493224333446499,0.23602719708137318
042377,0.5633896787410322,0.5416396499960556,1.7757065597244894,0.7106812460470895
042388,0.6431672151959187,2.6134493121418663,-0.8986448666892998,0.7913724343712613
042391,0.49086464560022625,-0.7650850060748775,-0.4493224333446499,0.7272941377608896
042415,-0.5244858183710566,-0.7650850060748775,-0.4493224333446499,0.7913724343712613
042419,0.2732895461778085,-0.22344535607882188,4.000735552793628,0.7913724343712613
042434,-0.32866822889088065,-0.7650850060748775,-0.4493224333446499,0.5492988693987456
042443,-0.4519607852302507,-0.7650850060748775,-0.4493224333446499,0.2526400887951733
042444,-0.48822330180065365,-0.7650850060748775,2.2250289930691394,0.7913724343712613
042573,-0.0893356195262211,1.3067246560709331,-0.4493224333446499,0.7913724343712613
042587,-0.23438568580783292,-0.7650850060748775,-0.4493224333446499,0.5920177338056605
042603,0.05571444675539074,1.3067246560709331,-0.4493224333446499,0.7557733806988329
042613,-0.016810586385415178,-0.7650850060748775,-0.4493224333446499,0.30247876393657314
042620,-0.5970108515118625,-0.7650850060748775,-0.4493224333446499,0.4804740322987174
042799,0.15724949315251902,-0.7650850060748775,-0.4493224333446499,0.7154277865367464
042819,0.12823947989619666,1.3067246560709331,-0.4493224333446499,0.5136998157263171
042828,0.20076451303700257,-0.7650850060748775,-0.4493224333446499,0.7676397319229755
042883,-0.37943575208944474,-0.7650850060748775,-0.4493224333446499,0.5065800049918314
042945,0.05571444675539074,-0.7650850060748775,-0.4493224333446499,0.4045293844642023
042961,-0.6695358846526684,-0.7650850060748775,-0.4493224333446499,0.4591146000952597
042976,0.47635963897206507,1.3067246560709331,-0.4493224333446499,0.7557733806988329
043034,-1.1046860834975039,-0.7650850060748775,-0.4493224333446499,0.5350592479297744
043042,0.12823947989619666,-2.2952550182246325,6.675086979207418,0.19093506242963001
043044,1.2886400101490914,2.6134493121418663,-0.8986448666892998,0.7795060831471187
043062,-0.002305579757253995,0.5416396499960556,1.7757065597244894,0.5113265454814887
043068,0.05571444675539074,1.3067246560709331,-0.4493224333446499,0.7913724343712613
043188,-0.37943575208944474,1.3067246560709331,-0.4493224333446499,0.5089532752366601
043204,-0.32866822889088065,3.9201739682127994,-1.3479673000339496,0.5943910040504888
043213,0.47635963897206507,-0.7650850060748775,2.2250289930691394,0.663215841150518
043219,0.20076451303700257,-0.7650850060748775,-0.4493224333446499,0.7913724343712613
043229,0.708439745022644,2.6134493121418663,-0.8986448666892998,0.7913724343712613
043249,-0.002305579757253995,1.3067246560709331,-0.4493224333446499,0.7676397319229755
043255,0.2732895461778085,1.3067246560709331,-0.4493224333446499,0.7391604889850322
043302,0.12823947989619666,2.6134493121418663,-0.8986448666892998,0.7913724343712613
043317,0.05571444675539074,-0.7650850060748775,-0.4493224333446499,0.38079668201591654
043334,-0.6477783747104267,-0.7650850060748775,-0.4493224333446499,0.26450644001931617
043341,0.4183396124594203,2.6134493121418663,-0.8986448666892998,0.24789354830551605
043411,-0.48822330180065365,-0.7650850060748775,-0.4493224333446499,0.5065800049918314
043420,-0.5244858183710566,-0.7650850060748775,-0.4493224333446499,0.7344139484953752
043422,-0.32866822889088065,-0.7650850060748775,-0.4493224333446499,0.41639573568834515
043428,0.8534898113042558,2.3900039560630444,3.1020906861043294,-0.24100012212917177
043439,-0.8073334476201997,1.3067246560709331,-0.4493224333446499,0.09600425263648676
043463,-0.30691071894863886,-0.7650850060748775,-0.4493224333446499,0.022432875046800603
043479,0.05571444675539074,-0.7650850060748775,-0.4493224333446499,0.32858473662968746
043521,0.3458145793186144,0.5416396499960556,1.7757065597244894,0.7605199211884899
043523,-0.23438568580783292,-0.7650850060748775,-0.4493224333446499,0.3902897629952311
043528,-0.002305579757253995,0.5416396499960556,1.7757065597244894,0.5208196264608026
043647,0.31680456606229207,-0.7650850060748775,-0.4493224333446499,0.29061241271243055
043830,0.49086464560022625,-0.7650850060748775,-0.4493224333446499,0.7628931914333179
043833,0.3458145793186144,-0.7650850060748775,-0.4493224333446499,0.20042814340894458
043866,-0.002305579757253995,-0.7650850060748775,-0.4493224333446499,0.7011881650677753
043899,-0.23438568580783292,1.3067246560709331,-0.4493224333446499,0.5042067347470032
043900,0.20076451303700257,3.155088962137922,0.8770616930351898,0.5682850313573741
044014,0.12823947989619666,0.5416396499960556,1.7757065597244894,0.7652664616781468
044025,0.15724949315251902,-0.7650850060748775,2.2250289930691394,0.46860768107457423
044033,-0.5244858183710566,-0.7650850060748775,-0.4493224333446499,0.15058946826754416
044061,-0.016810586385415178,3.9201739682127994,-1.3479673000339496,0.5540454098884029
044122,0.708439745022644,-0.7650850060748775,2.2250289930691394,0.46386114058491695
044123,0.05571444675539074,-0.7650850060748775,-0.4493224333446499,0.7913724343712613
044199,0.47635963897206507,1.3067246560709331,-0.4493224333446499,0.3641837903021167
044217,-0.161860652667027,-0.7650850060748775,-0.4493224333446499,0.7367872187402038
044220,0.6431672151959187,2.3900039560630444,3.1020906861043294,0.2834926019779446
044271,-0.30691071894863886,-0.7650850060748775,-0.4493224333446499,0.7439070294746898
044272,-0.0893356195262211,-0.7650850060748775,-0.4493224333446499,0.7391604889850328
044284,-0.002305579757253995,-0.7650850060748775,-0.4493224333446499,0.37605014152625926
044315,-4.513362641115382,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
044385,0.2732895461778085,-0.7650850060748775,-0.4493224333446499,0.2431470078158591
044402,-0.6477783747104267,1.3067246560709331,-0.4493224333446499,0.7913724343712613
044444,0.49086464560022625,-0.7650850060748775,-0.4493224333446499,0.7320406782505465
044504,-0.8145859509342803,-0.7650850060748775,-0.4493224333446499,0.7842526236367756
044505,-0.161860652667027,-0.7650850060748775,-0.4493224333446499,0.549298869398746
044506,-0.48822330180065365,-0.7650850060748775,2.2250289930691394,0.6655891113953466
044517,0.4183396124594203,-0.7650850060748775,-0.4493224333446499,0.6038840850298034
044526,0.20076451303700257,1.3067246560709331,-0.4493224333446499,0.6133771660091176
044533,0.7809647781634499,3.9201739682127994,-1.3479673000339496,0.7296674080057183
044690,-0.8145859509342803,-0.7650850060748775,-0.4493224333446499,0.6347365982125747
044712,0.708439745022644,3.155088962137922,0.8770616930351898,0.7557733806988329
044716,0.7809647781634499,0.5416396499960556,1.7757065597244894,0.5326859776849459
044721,0.05571444675539074,0.5416396499960556,1.7757065597244894,0.6418564089470609
